date,trend,remainder,seasonal27,seasonal29,is_projected,projection,observation
2005-01-01,48.9093235092782,6.03814323480668,-59.8453114048813,67.8978446607964,False,56.961856765193296,62.99999999999998
2005-02-01,48.8142264574658,11.6024624932432,-104.843860026347,95.4271710756384,False,39.397537506757196,51.0000000000004
2005-03-01,48.7191294056535,15.3564953253614,-89.9315079812729,66.855883250258,False,25.6435046746386,41.0
2005-04-01,48.6240323538411,23.8665709923768,-105.115769951144,70.6251666049256,False,14.133429007622695,37.999999999999496
2005-05-01,48.5289353020287,0.308683069539086,-84.8697230788394,55.0321047072715,False,18.6913169304608,18.999999999999886
2005-06-01,48.4338382502163,2.31108843679394,-73.2132933341857,28.4683666471754,False,3.6889115632059912,5.999999999999931
2005-07-01,48.3140856440685,0.350842468630638,-44.2624819271891,-0.402446185509978,False,3.6491575313694185,4.000000000000057
2005-08-01,48.1943330379206,1.68323298282989,-9.78070106579922,-34.0968649549513,False,4.316767017170079,5.999999999999969
2005-09-01,48.0745804317728,0.720017246468416,64.0445126749578,-103.839110353199,False,8.279982753531598,9.000000000000014
2005-10-01,47.9548278256249,1.25289842016691,68.6474941496362,-100.855220395428,False,15.7471015798331,17.00000000000001
2005-11-01,47.8350752194771,1.32559608451276,131.002696004022,-143.163367308012,False,35.6744039154871,36.99999999999986
2005-12-01,47.6295206169653,0.936342221694325,99.1278594124491,-79.6937222511087,False,67.0636577783057,68.00000000000003
2006-01-01,47.4239660144534,1.98601693510088,112.084876180597,-57.4948591301514,False,102.01398306489901,103.99999999999989
2006-02-01,47.2184114119416,0.641825179956385,37.8015213169323,39.3382420911697,False,124.3581748200436,124.99999999999999
2006-03-01,47.0128568094298,2.74853491792385,11.2510962736632,35.9875119989831,False,94.2514650820761,96.99999999999994
2006-04-01,46.807302206918,0.613784042539393,-84.3274333403517,60.9063470908944,False,23.3862159574607,24.000000000000092
2006-05-01,46.3652707100351,3.57256250983654,-74.2712301475386,37.333396927667,False,9.427437490163499,13.000000000000039
2006-06-01,45.9232392131523,0.625637803490463,-93.7260527521753,48.1771757355326,False,0.374362196509594,1.000000000000057
2006-07-01,45.4812077162695,4.2730106486886,-47.5936636665683,0.839445301610226,False,0.0,4.2730106486886
2006-08-01,45.0391762193866,0.535050259287395,-45.5764398700243,7.00221339135028,False,6.464949740712576,6.999999999999972
2006-09-01,44.5971447225038,4.58413509615688,36.2165907198519,-62.3978705385125,False,18.4158649038432,23.000000000000078
2006-10-01,44.2105369256351,0.346544218036009,55.1237895516654,-66.6808706953366,False,32.653455781963906,32.999999999999915
2006-11-01,43.8239291287665,4.71525798705185,106.3808856267,-85.9200727425178,False,64.2847420129487,69.00000000000055
2006-12-01,43.4373213318978,0.168339176409759,125.231267524417,-74.8369280327246,False,93.8316608235902,93.99999999999996
2007-01-01,43.0507135350291,4.57429529685131,75.7183598149748,-9.34336864685527,False,109.42570470314863,113.99999999999993
2007-02-01,42.6641057381605,-0.0987242084195969,29.9674727676613,8.46714570259782,False,81.09872420841961,81.00000000000001
2007-03-01,42.5957677645945,4.10107298567358,-35.2409540246445,63.5441132743764,False,70.8989270143264,74.99999999999999
2007-04-01,42.5274297910286,-4.0558808256861,-59.8453114048813,52.3737624395388,False,35.0558808256861,31.000000000000004
2007-05-01,42.4590918174627,-6.06404602483288,-104.843860026347,80.4488142337177,False,18.064046024833395,12.000000000000515
2007-06-01,42.3907538438967,-17.3570905234202,-89.9315079812729,67.8978446607964,False,20.35709052342019,2.9999999999999893
2007-07-01,42.3224158703308,-28.6338169948257,-105.115769951144,95.4271710756384,False,32.633816994825196,3.9999999999994955
2007-08-01,42.4110268352338,-11.3971870066525,-84.8697230788394,66.855883250258,False,24.397187006652402,12.999999999999902
2007-09-01,42.4996378001368,-19.9115110708768,-73.2132933341857,70.6251666049256,False,39.91151107087669,19.999999999999893
2007-10-01,42.5882487650399,3.64212845487775,-44.2624819271891,55.0321047072715,False,53.3578715451223,57.00000000000005
2007-11-01,42.6768597299429,1.63547468868095,-9.78070106579922,28.4683666471754,False,61.36452531131908,63.00000000000003
2007-12-01,42.7654706948459,3.59246281570631,64.0445126749578,-0.402446185509978,False,106.40753718429372,110.00000000000003
2008-01-01,43.1896575481609,2.25971325715427,68.6474941496362,-34.0968649549513,False,77.7402867428458,80.00000000000007
2008-02-01,43.6138444014759,3.22256994770108,131.002696004022,-103.839110353199,False,70.7774300522989,73.99999999999997
2008-03-01,44.0380312547909,2.68932972818794,99.1278594124491,-100.855220395428,False,42.31067027181199,44.999999999999936
2008-04-01,44.462218108106,2.61627301930885,112.084876180597,-143.163367308012,False,13.383726980691009,15.999999999999858
2008-05-01,44.886404961421,3.00579597275534,37.8015213169323,-79.6937222511087,False,2.9942040272446064,5.999999999999947
2008-06-01,45.2865175942046,1.95724526228355,11.2510962736632,-57.4948591301514,False,0.0,1.95724526228355
2008-07-01,45.6866302269883,3.30256102219373,-84.3274333403517,39.3382420911697,False,0.6974389778062928,4.000000000000023
2008-08-01,46.0867428597719,1.19697528878361,-74.2712301475386,35.9875119989831,False,7.803024711216402,9.000000000000012
2008-09-01,46.4868554925555,3.33285016872541,-93.7260527521753,60.9063470908944,False,13.667149831274592,17.000000000000004
2008-10-01,46.8869681253392,0.373298613562106,-47.5936636665683,37.333396927667,False,36.62670138643791,37.000000000000014
2008-11-01,47.0809593643329,3.31830477015877,-45.5764398700243,48.1771757355326,False,49.681695229841196,52.999999999999964
2008-12-01,47.2749506033267,-0.330986624788778,36.2165907198519,0.839445301610226,False,84.33098662478884,84.00000000000006
2009-01-01,47.4689418423204,3.40505521466389,55.1237895516654,7.00221339135028,False,109.59494478533608,112.99999999999997
2009-02-01,47.6629330813142,-0.645948169501246,106.3808856267,-62.3978705385125,False,91.64594816950171,91.00000000000045
2009-03-01,47.8569243203079,3.59267885061167,125.231267524417,-66.6808706953366,False,106.40732114938831,109.99999999999999
2009-04-01,47.975935165821,-0.774222238277943,75.7183598149748,-85.9200727425178,False,37.774222238278,37.00000000000006
2009-05-01,48.094946011334,3.77450925372924,29.9674727676613,-74.8369280327246,False,3.225490746270701,6.999999999999941
2009-06-01,48.2139568568471,-0.629634185347264,-35.2409540246445,-9.34336864685527,False,3.629634185347328,3.000000000000064
2009-07-01,48.3329677023601,4.04519799992338,-59.8453114048813,8.46714570259782,False,0.0,4.04519799992338
2009-08-01,48.4519785478732,-0.152231795902154,-104.843860026347,63.5441132743764,False,7.152231795902601,7.000000000000447
2009-09-01,48.5498126272356,8.00793291449853,-89.9315079812729,52.3737624395388,False,10.992067085501503,19.000000000000036
2009-10-01,48.647646706598,10.0193090108279,-105.115769951144,80.4488142337177,False,23.9806909891717,33.9999999999996
2009-11-01,48.7454807859604,17.2263976320826,-84.8697230788394,67.8978446607964,False,31.7736023679174,49.0
2009-12-01,48.8433148653228,22.9428073932244,-73.2132933341857,95.4271710756384,False,71.05719260677549,93.99999999999989
2010-01-31,48.8433148653228,,-59.8453114048813,67.8978446607964,True,56.8958481212379,
2010-02-28,48.8433148653228,,-104.843860026347,95.4271710756384,True,39.4266259146142,
2010-03-31,48.8433148653228,,-89.9315079812729,66.855883250258,True,25.767690134307905,
2010-04-30,48.8433148653228,,-105.115769951144,70.6251666049256,True,14.352711519104396,
2010-05-31,48.8433148653228,,-84.8697230788394,55.0321047072715,True,19.005696493754904,
2010-06-30,48.8433148653228,,-73.2132933341857,28.4683666471754,True,4.098388178312497,
2010-07-31,48.8433148653228,,-44.2624819271891,-0.402446185509978,True,4.178386752623723,
2010-08-31,48.8433148653228,,-9.78070106579922,-34.0968649549513,True,4.965748844572282,
2010-09-30,48.8433148653228,,64.0445126749578,-103.839110353199,True,9.0487171870816,
2010-10-31,48.8433148653228,,68.6474941496362,-100.855220395428,True,16.635588619531,
2010-11-30,48.8433148653228,,131.002696004022,-143.163367308012,True,36.6826435613328,
2010-12-31,48.8433148653228,,99.1278594124491,-79.6937222511087,True,68.27745202666321,
2011-01-31,48.8433148653228,,112.084876180597,-57.4948591301514,True,103.4333319157684,
2011-02-28,48.8433148653228,,37.8015213169323,39.3382420911697,True,125.98307827342481,
2011-03-31,48.8433148653228,,11.2510962736632,35.9875119989831,True,96.08192313796911,
2011-04-30,48.8433148653228,,-84.3274333403517,60.9063470908944,True,25.4222286158655,
2011-05-31,48.8433148653228,,-74.2712301475386,37.333396927667,True,11.905481645451204,
2011-06-30,48.8433148653228,,-93.7260527521753,48.1771757355326,True,3.294437848680097,
2011-07-31,48.8433148653228,,-47.5936636665683,0.839445301610226,True,2.0890965003647324,
2011-08-31,48.8433148653228,,-45.5764398700243,7.00221339135028,True,10.269088386648782,
2011-09-30,48.8433148653228,,36.2165907198519,-62.3978705385125,True,22.662035046662204,
2011-10-31,48.8433148653228,,55.1237895516654,-66.6808706953366,True,37.28623372165161,
2011-11-30,48.8433148653228,,106.3808856267,-85.9200727425178,True,69.304127749505,
2011-12-31,48.8433148653228,,125.231267524417,-74.8369280327246,True,99.2376543570152,
2012-01-31,48.8433148653228,,75.7183598149748,-9.34336864685527,True,115.21830603344233,
2012-02-29,48.8433148653228,,29.9674727676613,8.46714570259782,True,87.27793333558192,
2012-03-31,48.8433148653228,,-35.2409540246445,63.5441132743764,True,77.1464741150547,
2012-04-30,48.8433148653228,,-59.8453114048813,52.3737624395388,True,41.3717658999803,
2012-05-31,48.8433148653228,,-104.843860026347,80.4488142337177,True,24.4482690726935,
2012-06-30,48.8433148653228,,-89.9315079812729,67.8978446607964,True,26.809651544846297,
2012-07-31,48.8433148653228,,-105.115769951144,95.4271710756384,True,39.1547159898172,
2012-08-31,48.8433148653228,,-84.8697230788394,66.855883250258,True,30.829475036741407,
2012-09-30,48.8433148653228,,-73.2132933341857,70.6251666049256,True,46.25518813606269,
2012-10-31,48.8433148653228,,-44.2624819271891,55.0321047072715,True,59.612937645405204,
2012-11-30,48.8433148653228,,-9.78070106579922,28.4683666471754,True,67.53098044669898,
2012-12-31,48.8433148653228,,64.0445126749578,-0.402446185509978,True,112.48538135477062,
2013-01-31,48.8433148653228,,68.6474941496362,-34.0968649549513,True,83.3939440600077,
2013-02-28,48.8433148653228,,131.002696004022,-103.839110353199,True,76.0069005161458,
2013-03-31,48.8433148653228,,99.1278594124491,-100.855220395428,True,47.115953882343895,
2013-04-30,48.8433148653228,,112.084876180597,-143.163367308012,True,17.76482373790781,
2013-05-31,48.8433148653228,,37.8015213169323,-79.6937222511087,True,6.951113931146409,
2013-06-30,48.8433148653228,,11.2510962736632,-57.4948591301514,True,2.599552008834607,
2013-07-31,48.8433148653228,,-84.3274333403517,39.3382420911697,True,3.8541236161407966,
2013-08-31,48.8433148653228,,-74.2712301475386,35.9875119989831,True,10.559596716767302,
2013-09-30,48.8433148653228,,-93.7260527521753,60.9063470908944,True,16.023609204041897,
2013-10-31,48.8433148653228,,-47.5936636665683,37.333396927667,True,38.58304812642151,
2013-11-30,48.8433148653228,,-45.5764398700243,48.1771757355326,True,51.4440507308311,
2013-12-31,48.8433148653228,,36.2165907198519,0.839445301610226,True,85.89935088678493,
2014-01-31,48.8433148653228,,55.1237895516654,7.00221339135028,True,110.96931780833849,
2014-02-28,48.8433148653228,,106.3808856267,-62.3978705385125,True,92.82632995351031,
2014-03-31,48.8433148653228,,125.231267524417,-66.6808706953366,True,107.39371169440321,
2014-04-30,48.8433148653228,,75.7183598149748,-85.9200727425178,True,38.641601937779804,
2014-05-31,48.8433148653228,,29.9674727676613,-74.8369280327246,True,3.9738596002595017,
2014-06-30,48.8433148653228,,-35.2409540246445,-9.34336864685527,True,4.258992193823033,
2014-07-31,48.8433148653228,,-59.8453114048813,8.46714570259782,True,0.0,
2014-08-31,48.8433148653228,,-104.843860026347,63.5441132743764,True,7.543568113352201,
2014-09-30,48.8433148653228,,-89.9315079812729,52.3737624395388,True,11.285569323588703,
2014-10-31,48.8433148653228,,-105.115769951144,80.4488142337177,True,24.1763591478965,
2014-11-30,48.8433148653228,,-84.8697230788394,67.8978446607964,True,31.871436447279798,
2014-12-31,48.8433148653228,,-73.2132933341857,95.4271710756384,True,71.05719260677549,
2015-01-31,48.8433148653228,,-59.8453114048813,67.8978446607964,True,56.8958481212379,
2015-02-28,48.8433148653228,,-104.843860026347,95.4271710756384,True,39.4266259146142,
2015-03-31,48.8433148653228,,-89.9315079812729,66.855883250258,True,25.767690134307905,
2015-04-30,48.8433148653228,,-105.115769951144,70.6251666049256,True,14.352711519104396,
2015-05-31,48.8433148653228,,-84.8697230788394,55.0321047072715,True,19.005696493754904,
2015-06-30,48.8433148653228,,-73.2132933341857,28.4683666471754,True,4.098388178312497,
2015-07-31,48.8433148653228,,-44.2624819271891,-0.402446185509978,True,4.178386752623723,
2015-08-31,48.8433148653228,,-9.78070106579922,-34.0968649549513,True,4.965748844572282,
2015-09-30,48.8433148653228,,64.0445126749578,-103.839110353199,True,9.0487171870816,
2015-10-31,48.8433148653228,,68.6474941496362,-100.855220395428,True,16.635588619531,
2015-11-30,48.8433148653228,,131.002696004022,-143.163367308012,True,36.6826435613328,
2015-12-31,48.8433148653228,,99.1278594124491,-79.6937222511087,True,68.27745202666321,
2016-01-31,48.8433148653228,,112.084876180597,-57.4948591301514,True,103.4333319157684,
2016-02-29,48.8433148653228,,37.8015213169323,39.3382420911697,True,125.98307827342481,
2016-03-31,48.8433148653228,,11.2510962736632,35.9875119989831,True,96.08192313796911,
2016-04-30,48.8433148653228,,-84.3274333403517,60.9063470908944,True,25.4222286158655,
2016-05-31,48.8433148653228,,-74.2712301475386,37.333396927667,True,11.905481645451204,
2016-06-30,48.8433148653228,,-93.7260527521753,48.1771757355326,True,3.294437848680097,
2016-07-31,48.8433148653228,,-47.5936636665683,0.839445301610226,True,2.0890965003647324,
2016-08-31,48.8433148653228,,-45.5764398700243,7.00221339135028,True,10.269088386648782,
2016-09-30,48.8433148653228,,36.2165907198519,-62.3978705385125,True,22.662035046662204,
2016-10-31,48.8433148653228,,55.1237895516654,-66.6808706953366,True,37.28623372165161,
2016-11-30,48.8433148653228,,106.3808856267,-85.9200727425178,True,69.304127749505,
2016-12-31,48.8433148653228,,125.231267524417,-74.8369280327246,True,99.2376543570152,
2017-01-31,48.8433148653228,,75.7183598149748,-9.34336864685527,True,115.21830603344233,
2017-02-28,48.8433148653228,,29.9674727676613,8.46714570259782,True,87.27793333558192,
2017-03-31,48.8433148653228,,-35.2409540246445,63.5441132743764,True,77.1464741150547,
2017-04-30,48.8433148653228,,-59.8453114048813,52.3737624395388,True,41.3717658999803,
2017-05-31,48.8433148653228,,-104.843860026347,80.4488142337177,True,24.4482690726935,
2017-06-30,48.8433148653228,,-89.9315079812729,67.8978446607964,True,26.809651544846297,
2017-07-31,48.8433148653228,,-105.115769951144,95.4271710756384,True,39.1547159898172,
2017-08-31,48.8433148653228,,-84.8697230788394,66.855883250258,True,30.829475036741407,
2017-09-30,48.8433148653228,,-73.2132933341857,70.6251666049256,True,46.25518813606269,
2017-10-31,48.8433148653228,,-44.2624819271891,55.0321047072715,True,59.612937645405204,
2017-11-30,48.8433148653228,,-9.78070106579922,28.4683666471754,True,67.53098044669898,
2017-12-31,48.8433148653228,,64.0445126749578,-0.402446185509978,True,112.48538135477062,
2018-01-31,48.8433148653228,,68.6474941496362,-34.0968649549513,True,83.3939440600077,
2018-02-28,48.8433148653228,,131.002696004022,-103.839110353199,True,76.0069005161458,
2018-03-31,48.8433148653228,,99.1278594124491,-100.855220395428,True,47.115953882343895,
2018-04-30,48.8433148653228,,112.084876180597,-143.163367308012,True,17.76482373790781,
2018-05-31,48.8433148653228,,37.8015213169323,-79.6937222511087,True,6.951113931146409,
2018-06-30,48.8433148653228,,11.2510962736632,-57.4948591301514,True,2.599552008834607,
2018-07-31,48.8433148653228,,-84.3274333403517,39.3382420911697,True,3.8541236161407966,
2018-08-31,48.8433148653228,,-74.2712301475386,35.9875119989831,True,10.559596716767302,
2018-09-30,48.8433148653228,,-93.7260527521753,60.9063470908944,True,16.023609204041897,
2018-10-31,48.8433148653228,,-47.5936636665683,37.333396927667,True,38.58304812642151,
2018-11-30,48.8433148653228,,-45.5764398700243,48.1771757355326,True,51.4440507308311,
2018-12-31,48.8433148653228,,36.2165907198519,0.839445301610226,True,85.89935088678493,
2019-01-31,48.8433148653228,,55.1237895516654,7.00221339135028,True,110.96931780833849,
2019-02-28,48.8433148653228,,106.3808856267,-62.3978705385125,True,92.82632995351031,
2019-03-31,48.8433148653228,,125.231267524417,-66.6808706953366,True,107.39371169440321,
2019-04-30,48.8433148653228,,75.7183598149748,-85.9200727425178,True,38.641601937779804,
2019-05-31,48.8433148653228,,29.9674727676613,-74.8369280327246,True,3.9738596002595017,
2019-06-30,48.8433148653228,,-35.2409540246445,-9.34336864685527,True,4.258992193823033,
2019-07-31,48.8433148653228,,-59.8453114048813,8.46714570259782,True,0.0,
2019-08-31,48.8433148653228,,-104.843860026347,63.5441132743764,True,7.543568113352201,
2019-09-30,48.8433148653228,,-89.9315079812729,52.3737624395388,True,11.285569323588703,
2019-10-31,48.8433148653228,,-105.115769951144,80.4488142337177,True,24.1763591478965,
2019-11-30,48.8433148653228,,-84.8697230788394,67.8978446607964,True,31.871436447279798,
2019-12-31,48.8433148653228,,-73.2132933341857,95.4271710756384,True,71.05719260677549,
2020-01-31,48.8433148653228,,-59.8453114048813,67.8978446607964,True,56.8958481212379,
2020-02-29,48.8433148653228,,-104.843860026347,95.4271710756384,True,39.4266259146142,
2020-03-31,48.8433148653228,,-89.9315079812729,66.855883250258,True,25.767690134307905,
2020-04-30,48.8433148653228,,-105.115769951144,70.6251666049256,True,14.352711519104396,
2020-05-31,48.8433148653228,,-84.8697230788394,55.0321047072715,True,19.005696493754904,
2020-06-30,48.8433148653228,,-73.2132933341857,28.4683666471754,True,4.098388178312497,
2020-07-31,48.8433148653228,,-44.2624819271891,-0.402446185509978,True,4.178386752623723,
2020-08-31,48.8433148653228,,-9.78070106579922,-34.0968649549513,True,4.965748844572282,
2020-09-30,48.8433148653228,,64.0445126749578,-103.839110353199,True,9.0487171870816,
2020-10-31,48.8433148653228,,68.6474941496362,-100.855220395428,True,16.635588619531,
2020-11-30,48.8433148653228,,131.002696004022,-143.163367308012,True,36.6826435613328,
2020-12-31,48.8433148653228,,99.1278594124491,-79.6937222511087,True,68.27745202666321,
2021-01-31,48.8433148653228,,112.084876180597,-57.4948591301514,True,103.4333319157684,
2021-02-28,48.8433148653228,,37.8015213169323,39.3382420911697,True,125.98307827342481,
2021-03-31,48.8433148653228,,11.2510962736632,35.9875119989831,True,96.08192313796911,
2021-04-30,48.8433148653228,,-84.3274333403517,60.9063470908944,True,25.4222286158655,
2021-05-31,48.8433148653228,,-74.2712301475386,37.333396927667,True,11.905481645451204,
2021-06-30,48.8433148653228,,-93.7260527521753,48.1771757355326,True,3.294437848680097,
2021-07-31,48.8433148653228,,-47.5936636665683,0.839445301610226,True,2.0890965003647324,
2021-08-31,48.8433148653228,,-45.5764398700243,7.00221339135028,True,10.269088386648782,
2021-09-30,48.8433148653228,,36.2165907198519,-62.3978705385125,True,22.662035046662204,
2021-10-31,48.8433148653228,,55.1237895516654,-66.6808706953366,True,37.28623372165161,
2021-11-30,48.8433148653228,,106.3808856267,-85.9200727425178,True,69.304127749505,
2021-12-31,48.8433148653228,,125.231267524417,-74.8369280327246,True,99.2376543570152,
2022-01-31,48.8433148653228,,75.7183598149748,-9.34336864685527,True,115.21830603344233,
2022-02-28,48.8433148653228,,29.9674727676613,8.46714570259782,True,87.27793333558192,
2022-03-31,48.8433148653228,,-35.2409540246445,63.5441132743764,True,77.1464741150547,
2022-04-30,48.8433148653228,,-59.8453114048813,52.3737624395388,True,41.3717658999803,
2022-05-31,48.8433148653228,,-104.843860026347,80.4488142337177,True,24.4482690726935,
2022-06-30,48.8433148653228,,-89.9315079812729,67.8978446607964,True,26.809651544846297,
2022-07-31,48.8433148653228,,-105.115769951144,95.4271710756384,True,39.1547159898172,
2022-08-31,48.8433148653228,,-84.8697230788394,66.855883250258,True,30.829475036741407,
2022-09-30,48.8433148653228,,-73.2132933341857,70.6251666049256,True,46.25518813606269,
2022-10-31,48.8433148653228,,-44.2624819271891,55.0321047072715,True,59.612937645405204,
2022-11-30,48.8433148653228,,-9.78070106579922,28.4683666471754,True,67.53098044669898,
2022-12-31,48.8433148653228,,64.0445126749578,-0.402446185509978,True,112.48538135477062,
2023-01-31,48.8433148653228,,68.6474941496362,-34.0968649549513,True,83.3939440600077,
2023-02-28,48.8433148653228,,131.002696004022,-103.839110353199,True,76.0069005161458,
2023-03-31,48.8433148653228,,99.1278594124491,-100.855220395428,True,47.115953882343895,
2023-04-30,48.8433148653228,,112.084876180597,-143.163367308012,True,17.76482373790781,
2023-05-31,48.8433148653228,,37.8015213169323,-79.6937222511087,True,6.951113931146409,
2023-06-30,48.8433148653228,,11.2510962736632,-57.4948591301514,True,2.599552008834607,
2023-07-31,48.8433148653228,,-84.3274333403517,39.3382420911697,True,3.8541236161407966,
2023-08-31,48.8433148653228,,-74.2712301475386,35.9875119989831,True,10.559596716767302,
2023-09-30,48.8433148653228,,-93.7260527521753,60.9063470908944,True,16.023609204041897,
2023-10-31,48.8433148653228,,-47.5936636665683,37.333396927667,True,38.58304812642151,
2023-11-30,48.8433148653228,,-45.5764398700243,48.1771757355326,True,51.4440507308311,
2023-12-31,48.8433148653228,,36.2165907198519,0.839445301610226,True,85.89935088678493,
2024-01-31,48.8433148653228,,55.1237895516654,7.00221339135028,True,110.96931780833849,
2024-02-29,48.8433148653228,,106.3808856267,-62.3978705385125,True,92.82632995351031,
2024-03-31,48.8433148653228,,125.231267524417,-66.6808706953366,True,107.39371169440321,
2024-04-30,48.8433148653228,,75.7183598149748,-85.9200727425178,True,38.641601937779804,
2024-05-31,48.8433148653228,,29.9674727676613,-74.8369280327246,True,3.9738596002595017,
2024-06-30,48.8433148653228,,-35.2409540246445,-9.34336864685527,True,4.258992193823033,
2024-07-31,48.8433148653228,,-59.8453114048813,8.46714570259782,True,0.0,
2024-08-31,48.8433148653228,,-104.843860026347,63.5441132743764,True,7.543568113352201,
2024-09-30,48.8433148653228,,-89.9315079812729,52.3737624395388,True,11.285569323588703,
2024-10-31,48.8433148653228,,-105.115769951144,80.4488142337177,True,24.1763591478965,
2024-11-30,48.8433148653228,,-84.8697230788394,67.8978446607964,True,31.871436447279798,
2024-12-31,48.8433148653228,,-73.2132933341857,95.4271710756384,True,71.05719260677549,
